"x1","x2","x3","func1","func2"
4.93962981593905,-3.9911308733481,4.77181201261027,345.896220611232,112812.138163256
-4.93075847164342,-4.98090922507566,-3.77934742329293,100.195969114702,108741.763328375
-4.93073918507431,-4.9811118459286,-3.77957744352299,100.19340150704,108751.055260443
3.71668215119729,4.94349777527501,-4.96686844954488,204.790157490801,129368.974373906
3.78233614183411,4.95268362773644,-4.98561359253517,208.128534208482,131554.381554279
-4.78599847132975,3.38198193102609,4.58749822491772,303.715157473479,30289.3651485661
3.2297419229192,4.73254460463028,-4.32103600792583,149.918713914162,102902.154940292
-4.09019902913237,3.28974986251443,2.88276318358324,167.425375159275,19563.5365433709
4.64218085169728,-4.25391243601878,4.80339785886851,377.708023217142,97210.9030013037
-3.96889554561276,2.72183385086786,4.56330147203552,303.587713092083,10241.1122585868
4.27667952462251,-4.04331714420524,4.77716130774847,377.427199223378,73420.8720360405
-4.22384190460818,3.82062069299984,4.55741971551265,260.529154029706,26740.7717204657
-4.93076192668385,-4.98091608324389,-3.77926024521774,100.197512544095,108741.82692938
-4.93073738523739,-4.98113214806612,-3.77958890181457,100.193338705023,108751.939961722
3.97166547283559,-4.77175638829722,4.78177119892123,440.715017107292,73323.181308524
4.95081848143164,-3.9858694318885,4.8631305423426,354.999088517983,113429.211168275
3.7607022266902,4.8469854795781,-4.92941296861983,199.911903251812,123331.087794316
3.74303674959204,4.90362834647084,-4.90197471509536,199.681937165593,126668.486319517
-4.85272850198926,-4.07501090910003,-3.21568455428523,102.017162221142,72328.6184308099
-3.83306237037874,4.48841243529553,4.60164327185777,224.794091287415,41677.0688536163
-4.71216223569184,3.40618407689862,4.61886358951939,302.615259194504,28747.9624543871
-4.73308882102469,3.36172917441191,4.60838487538214,304.652377124016,28719.2208152459
4.09375710756105,-3.98578756417858,3.64469339851354,267.667349168209,65416.4528767538
-4.32925524209427,4.88278482639646,4.62567555623411,226.966641006184,64130.9946519075
-4.28915308764907,4.88267451320176,4.54307836815624,220.190858090887,63956.6637810605
-4.34451094569298,3.56893751178865,3.35813991644636,190.90518716145,26732.7179424054
-4.29703723451928,4.88267874258699,4.55219893024874,221.030508071685,64021.6430014226
-4.33232053000573,4.88277543558919,4.61747176054067,226.496213986277,64212.8552176637
-4.27588402882677,4.92457528287682,4.60053030860432,222.173502044538,65598.6691382916
-4.33850355242756,4.88936518452561,4.6160195569927,226.346853178298,64632.6590404687
-4.96942920294327,-4.92333051423615,-3.77802679099831,100.271859721321,107865.421979518
3.77999509438594,4.95130106019691,-4.98581519950452,208.029034235903,131405.146848794
3.72102128739149,4.94346021351091,-4.95953179059599,204.405379479266,129406.711701139
4.13041610651499,-4.9813722884474,4.71167455975779,438.568640526841,86536.7964773713
-4.98735836364447,-3.3848818941792,-4.86975894894128,95.4979130422508,67270.6197056766
-4.29938484459099,4.88199488854568,4.54195338465405,220.441247800343,64068.5965812724
-4.33561151817958,4.89012255299715,4.62468776453955,226.826898925966,64587.6055645039
3.7780689153371,4.95210766668546,-4.98724381878133,208.106458759527,131430.54896543
3.77982910797903,4.95127166897249,-4.98558235010243,208.007560235438,131397.821732387
-4.38755813300217,-4.98252624068117,-3.17607456961119,105.953342365567,86367.8932637406
-3.56719002040918,3.38479375232561,4.60080656357704,261.096413408712,12346.857093238
4.9234519311014,-3.996338035965,4.79714537948278,349.57395621576,111702.735734482
4.12755446211846,-4.98204434717467,4.70713022327303,438.168079649764,86432.8374883608
4.10114128783124,-4.99462720569688,4.77042415615991,448.648793160259,85381.6057444017
-4.93077585896037,-4.98117498947409,-3.77960876563467,100.19379149018,108755.595871371
-4.92962966710942,-4.9817066186928,-3.77973800715986,100.18163986453,108730.997000765
-4.33278179815013,4.8866937642303,4.61475651447958,226.183556241845,64424.9818820095
-4.27898342960464,4.92624828545147,4.60087358330086,222.229822058273,65723.2444601174
4.07360967802462,-3.43335314859453,4.12561393086705,284.289582595872,57718.9215617591
3.77717479058537,4.95223972762861,-4.9914519332201,208.377195380871,131449.015379697
3.71588961170882,4.94530770307533,-4.96179286416287,204.492749047095,129447.781371663
-4.93074151592136,-4.98112858061604,-3.77960457980271,100.193101694754,108752.027166116
-4.93077252764462,-4.98116907072578,-3.7796087365537,100.193707855366,108755.187859892
2.58196408226772,-4.37232194451148,4.78318509286834,483.322131467619,25690.3158863196
-4.33284005830521,4.8864107905724,4.61445880817864,226.175069580012,64413.2811608315
-4.33228079861239,4.8833377248652,4.61762647843315,226.485441933571,64239.185387689
3.78009051674818,4.95114618879407,-4.98593086716017,208.033724794481,131396.909801812
3.77823868803496,4.95199657031297,-4.98720603443059,208.104199026885,131426.031524106
4.85859468629315,-4.06387313044788,4.85058460853367,NA,108124.031695397
4.11805024206383,-4.89808415474621,4.69890633576894,NA,83552.334008344
-4.94441375315336,-4.99897206045871,-3.77617651168048,NA,110128.20220485
-4.40617689003606,4.97347433199872,4.68996185679654,NA,69537.7012137821
3.73000321044325,4.93597982216592,-4.95810993342434,NA,129050.866087646
4.03890551991541,-4.9479712189882,4.73115895427941,NA,81229.7224714288
-4.97523843655349,-4.92703379989359,-3.74696039968982,NA,108144.213721241
-4.27388091099875,4.85496119199469,4.59048775864271,NA,62174.0207631821
3.81980123101471,4.88769370053924,-4.90414695543881,NA,127267.693405049
-4.34684499515187,4.99359223340285,4.67517452895776,NA,69783.5506659566
-4.88642193333981,-4.93517299621123,-3.77890002461433,NA,104847.230225108
-4.40702322530131,4.9055869420961,4.73862718627201,NA,65874.9085855577
4.92151507622759,-4.05735541873731,4.85603301418755,NA,112427.958917696
3.78906113005642,4.91040968157674,-4.9860288658111,NA,128703.942234003
4.17836307644503,-4.98417648184755,4.70925712742713,NA,88955.2766248161
-4.48559888476524,4.84667667024375,4.64975297621899,NA,64696.5526549258
-4.99169556813339,-4.90534567133208,-3.81986204039632,NA,108248.043370739
-4.28591215960969,4.98430347308718,4.61194639970334,NA,68761.0857342498
3.8329427303261,4.99069881633981,-4.94359602161474,NA,135156.792962909
4.06957782139748,-4.979667329852,4.75344469497837,NA,83507.3407829395
-4.86858490306494,-4.98147792728616,-3.73277483804524,NA,105947.023328079
-4.34278401625751,4.99348804187969,4.73598689880338,NA,69419.9560499274
3.76515789693899,4.97309669897463,-4.91133361910416,NA,132147.74521857
-4.39436574512822,4.88313650315891,4.74916920009131,NA,64528.1684842017
-4.93908002505987,-4.88875208465828,-3.8423427989136,NA,105344.174530517
3.76813130875644,4.99696092132984,-4.95355388268313,NA,134241.608112428
4.11798374999662,-4.98464323145247,4.79741999969754,NA,85802.7340937477
4.08343909067959,-4.90371817807572,4.8802817291799,NA,81608.9531940479
-4.29976425586482,4.99781491860129,4.6537146708819,NA,69455.2520617543
-4.85860175535182,-4.97336412455264,-3.73268612342366,NA,105175.007157756
3.759136007909,4.98753792947646,-4.88228896797604,NA,132869.72632367
4.04536090664607,-4.95857756836804,4.85634412783223,NA,81490.6983935966
-4.87347840553237,-4.93012994696443,-3.79764819129169,NA,104174.110898846
-4.4239189503099,4.85001454512167,4.74971638750975,NA,63388.3707535667
-4.93992012772421,-4.82511499214332,-3.87937289381968,NA,102868.592340172
-4.36362900858972,4.99219777642314,4.73134668345272,NA,69675.9103802857
3.81413693523847,4.96607761521058,-4.96282135764806,NA,133072.033669968
4.14439980237821,-4.90807521256385,4.67676588311298,NA,85153.6650010141
-4.25953382760288,4.99574258787391,4.64406577733484,NA,68858.0059509869
3.73549670425709,4.94135760014062,-4.95793128676175,NA,129548.549598997
-4.90599630520562,-4.86448915512689,-3.83045190525176,NA,102862.725285989
4.13026706293145,-4.98056712246874,4.73473126138257,NA,86441.100511494
3.79632842563949,4.89879561908921,-4.93171755504212,NA,127691.16388715
-4.91175820827583,-4.88795748733605,-3.77041620306327,NA,103837.905665145
-4.32493787995549,4.81082526125907,4.81864703735559,NA,59745.2823935427
4.94112955913559,-4.0150208428961,4.77670617581765,NA,113276.368558084
3.83347043044199,4.91293330371337,-4.97292282354063,NA,129797.460986464
-4.39195051094679,4.87834177928318,4.73111352827414,NA,64342.3753473326
4.1759763274088,-4.99758593970633,4.86788280271174,NA,88799.5685137422
-4.88685489901199,-4.89087042482924,-3.75950054514884,NA,102872.865690091
-4.4894906547051,4.88714135236439,4.64316655726298,NA,66747.0067428271
-4.89988624399165,-4.824720757241,-3.85044665905806,NA,101039.208882662
4.11110589069039,-4.96387684334152,4.80195796600647,NA,84846.6405498805
3.77064035968519,4.93996214221497,-4.98843469222416,NA,130407.276990266
-4.48475142481409,4.94529179530355,4.67649300241112,NA,69410.4560772626
-4.98042290485052,-4.90450669756369,-3.77674464595079,NA,107527.109148698
3.79314914317668,4.92393040029922,-4.93118037362332,NA,129379.060866292
4.03076160857411,-4.96250553001478,4.77840859027846,NA,81156.9695626462
3.75787374429496,4.99793998686474,-4.93550015769011,NA,133968.87188266
4.10368281442161,-4.8987858463028,4.81766880727263,NA,82580.7512156909
-4.94522528989328,-4.90163726018975,-3.838766747545,NA,106144.443376786
-4.45282796619742,4.95656978045235,4.67281475047637,NA,69481.5572971317
3.77669148637959,4.89623375653736,-4.87120521704233,NA,126676.173891082
-4.4876541644497,4.9898033386064,4.76179768618639,NA,71335.7074803976
-4.95182307244519,-4.85272899883395,-3.74796048000278,NA,103965.822371956
4.14347257566915,-4.91944432302437,4.71546064266609,NA,85331.4867757937
4.18108761064853,-4.90954517707973,4.90011753900351,NA,86387.408501852
-4.48223564788789,4.89816992224605,4.66206628916896,NA,67078.0679418826
4.10239829173883,-4.93330331514998,4.91884597291054,NA,83231.0903766908
-4.96111534433226,-4.94885425286131,-3.84614277564092,NA,108922.991838476
3.76302185083155,4.8818506455083,-4.98357383954925,NA,126125.994291078
-4.96486230003307,-4.94188967753367,-3.88078856020837,NA,108932.683445926
-4.49351562523775,4.94934397460267,4.69895406857493,NA,69654.5741902459
3.78774586569751,4.87986048375882,-4.9824443247159,NA,126523.54396811
-4.51142672403412,4.87397175930434,4.6210202729397,NA,66582.4005877733
-4.89085418449048,-4.87734498764634,-3.83090052147963,NA,102774.290090739
4.16171398299579,-4.88539459653757,4.82974108071348,NA,84946.5416226634
3.82503363045432,4.92034675200609,-4.89712780233735,NA,129617.294215264
4.18939920904276,-4.85236414504032,4.97368415103482,NA,85025.4422448323
-4.96900685721123,-4.97306731438957,-3.8326092285645,NA,110284.179699056
4.19574772808025,-4.97057417333572,4.82037360314263,NA,89098.148635474
-4.52729465649661,4.91656118635524,4.60930158959655,NA,69010.2036750153
-4.4717580997633,4.9961544123824,4.78093363004842,NA,71311.4718043121
3.80403727139859,4.90140088119749,-4.94484708314023,NA,128132.889973136
-4.95928226515384,-4.95728523927796,-3.85349285359748,NA,109249.641122187
4.09445853807623,-4.96662385592435,4.94784933546697,NA,83744.6545716733
-4.43136079018694,4.89635513129585,4.69867753446578,NA,65988.4480189221
-4.49662454730017,4.97502320058898,4.74435484092254,NA,70803.5547091338
3.84283690831964,4.93784223980355,-4.9724431496552,NA,131770.767889303
-4.90593099589564,-4.95021692882392,-3.86004760945352,NA,106683.470656299
3.82471389852593,4.87578392679542,-4.94702564161382,NA,126842.50356788
-4.45548290626859,4.95398375541743,4.83027968365091,NA,68630.1318077959
4.13535724526069,-4.88905171801776,4.83729523360712,NA,83758.6037640403
-4.51957342262042,4.9450125195632,4.83910415078114,NA,69203.1403842302
-4.43906188989727,4.90492073692398,4.81133843989089,NA,66000.9758298203
-4.87168134809982,-4.93869497573679,-3.86491364041316,NA,104771.32975436
3.88791296163072,4.89550801976162,-4.91897131364908,NA,129508.394590254
-4.98389495431102,-4.98679900127697,-3.8338917981482,NA,111561.924139274
4.12980998497764,-4.97871542420699,4.93067064851114,NA,85821.7050620445
4.20734921341444,-4.98279510606431,4.79212332583492,NA,90120.410814646
-4.90042067478656,-4.9209785562321,-3.76955254547155,NA,104773.841304511
-4.577246611182,4.84739921076179,4.7550619883703,NA,65858.801535209
3.84850672528628,4.94194166248631,-4.89637134201257,NA,131681.097442779
3.85708166783391,4.89218365634952,-4.92926703830502,NA,128609.801430611
4.07405721826787,-4.90541461742795,4.8546794400632,NA,81289.2397412468
-4.48694719462914,4.87796478140194,4.93552745380431,NA,64892.6679435101
-4.9015421387786,-4.93561990072755,-3.9384268783616,NA,106204.7447973
-4.91642036142274,-4.96217003746322,-3.77885504530952,NA,107293.619476281
4.15966419314035,-4.96921217875379,4.87882385699162,NA,87123.2461136402
3.79421165634512,4.99171363123216,-4.95358652101892,NA,134427.38737607
-4.48572504670582,4.85401335389837,4.88292040802307,NA,63972.4246064399
4.05266192588965,-4.94585389241447,4.91638520128277,NA,81292.3617886015
3.72331076481304,4.95459588136115,-4.99107876076408,NA,130466.894719224
-4.89016199316869,-4.89390708484837,-3.79183052052785,NA,103279.760094632
-4.47853122062041,4.99995021563719,4.77943336351791,NA,71629.0083068813
3.79613339612761,4.96440679885102,-4.98408854453127,NA,132692.988378361
4.13606532031546,-4.95578493273542,4.85886801711732,NA,85642.516911607
-4.86575027333567,-4.94174141074355,-3.85976845176938,NA,104638.014059086
4.24413194927345,-4.90077317199028,4.95034772207697,NA,89162.0942201861
-4.58896126914171,4.96805513923152,4.85120267167708,NA,71551.3461186636
3.79663772035627,4.88909597579907,-4.94111141783785,NA,127086.601580732
-4.6236736381536,4.96197940816327,4.80446655558357,NA,72118.6759067386
4.16854383860609,-4.94750443182481,4.97958085192943,NA,86648.1251042752
-4.52093390899014,4.99942466903529,4.86803700945815,NA,71878.3366351638
-4.70659346880667,4.94165896743255,4.8561513823201,NA,72490.5842279578
-4.90829297474033,-4.91558808608806,-3.86963393003695,NA,105310.398772079
-4.73492373438,4.93413068881151,4.86837839305068,NA,72649.9401386043
-4.70520120321761,4.89335361812322,4.82794702214955,NA,70219.3849289113
3.8707826569215,4.89169248376179,-4.91398519474707,NA,128799.29031376
-4.980286965444,-4.91171951182732,-3.83919973832013,NA,108105.432865958
4.17844766751851,-4.99850280629308,4.95828692291731,NA,88697.0793524551
-4.73737085419536,4.86634013123435,4.78667051322596,NA,69792.1426269082
-4.99069552553668,-4.97540677605297,-3.76718633455022,NA,111050.424394636
4.18298018138392,-4.81965879144872,4.89252698564266,NA,84037.4489968423
3.86497353886322,4.94549441795319,-4.88879062778972,NA,132269.28806572
-4.63197269976639,4.91858762960666,4.82728273296329,NA,69992.7077872497
3.84912590667002,4.90716594294791,-4.91892395550437,NA,129396.400087772
-4.916317563017,-4.91053126291852,-3.85990523500469,NA,105387.463690715
4.30975169905043,-4.82646850448795,4.98132297453347,NA,90443.985509647
4.12861814449691,-4.95171358026778,4.92686313298137,NA,84983.0361982638
-4.69020326467967,4.95799911947564,4.85225874405096,NA,72994.9904542866
3.8302830273847,4.926176483076,-4.94365306669096,NA,130460.399984579
-4.95610818105973,-4.86548984878255,-3.81351319636402,NA,104965.914470987
-4.69719460659457,4.94889683894693,4.80621851346949,NA,72900.2369797241
4.25701703272658,-4.98334251616615,4.89167052235331,NA,92380.5346186387
3.85812223217775,4.96695467039708,-4.87641908580422,NA,133560.203171759
-4.95932752895941,-4.84975252766333,-3.87120163829855,NA,104691.913664419
4.10375019249237,-4.91823182623671,4.96957560357335,NA,82731.8500702973
-4.79693795191353,4.96511796315473,4.94676012790935,NA,75174.8546137011
-4.88732213705321,-4.85014145159574,-3.90311660029312,NA,101794.658034239
3.81626879130908,4.93859056256657,-4.88544261386732,NA,130628.397102246
4.30834778583502,-4.93795256451894,4.81115509860202,NA,93930.7010483396
3.7935175735773,4.84803582285093,-4.95206017540745,NA,124273.712814758
-4.72444468021366,4.95436491996069,4.79889545563871,NA,73775.520307234
-4.95027269403486,-4.89713582715863,-3.83500740244965,NA,106152.079583952
4.28545177871188,-4.9831360875253,4.90388946664527,NA,93815.0795898263
-4.70068639958801,4.91184766645576,4.79419670136886,NA,71187.1103162488
3.86923762762705,4.96220513784646,-4.96605291577801,NA,134089.580581327
4.22597760803042,-4.92688112881102,4.83976797814376,NA,89278.0880036205
3.83258327729202,4.88007890499535,-4.95992876769915,NA,127404.736563403
-4.94367428872627,-4.95485467706224,-3.90827789732823,NA,108711.223089343
4.36602094617056,-4.97850724948821,4.9460678171578,NA,97866.7033169745
-4.74412497312477,4.86426075424564,4.92652102638046,NA,69191.8076208477
-4.75640071597153,4.90177082164206,4.94635281345346,NA,71156.3111375749
-4.88857161565656,4.98107455032894,4.87476290095652,NA,78466.3276596695
-4.89379470894396,-4.93792790144364,-3.86879168224681,NA,105672.567843469
3.85402444796719,4.98863746739681,-4.93005142955012,NA,135401.018638526
4.35172470050227,-4.96858310443273,4.88234403171045,NA,96965.7851999228
-4.80763195387929,4.99281852138646,4.98639876446916,NA,76630.7174084964
-4.84352992048996,4.88789521305542,4.84958896225722,NA,72906.0560781864
-4.75644283453113,4.90649399323474,4.97957408939878,NA,71230.1135483146
-4.88858257678677,-4.92471193979375,-3.86084071577061,NA,104842.811220113
-4.93424013818479,-4.95891170308171,-3.83298265900579,NA,108149.806837672
3.90117803906671,4.96326172458968,-4.92623142815239,NA,134662.575822316
4.2925524523915,-4.88425807202724,4.86169493640728,NA,91426.7947505675
4.42889139075887,-4.9602076241211,4.79447188597139,NA,101227.659258306
3.89025202193741,4.99175075138738,-4.99352485117854,NA,136922.871775199
4.4443873146044,-4.95505957584337,4.98790222528044,NA,101428.266726143
-4.96982338006983,4.95440870404019,4.79451842185281,NA,79548.2947436033
-4.79151865417681,4.9345595136945,4.97667798949449,NA,73386.8460057729
-4.98670720493092,-4.8985964279607,-3.87495744108495,NA,107977.504264468
3.89473775274266,4.99435230740001,-4.95017330980829,NA,136923.607647308
-4.73263126989177,4.95021579214758,4.9755811959914,NA,72890.2135612402
4.35866665902904,-4.89973898731147,4.97587022602208,NA,95089.1406136645
3.94673260463147,4.92996799797704,-4.89902330832304,NA,133242.617380136
4.49767367549522,-4.91636126191055,4.88960690392688,NA,103634.902647994
-4.99282143364203,-4.91973055346369,-3.94849596539497,NA,109487.68541114
4.53374798390812,-4.95651771028617,4.79862141398344,NA,107204.996981058
3.87634856955294,4.97216579369015,-4.99095562313234,NA,135147.215313329
-4.98493276284488,-4.855556048408,-3.95277989172209,NA,106402.607310842
-4.99229131859883,-4.99737843844875,-4.0173069692238,NA,113247.714124498
-4.9606805638551,4.87221091096989,4.81750554488048,NA,75200.5292896004
-4.72813623648702,4.9755945800304,4.91536032523413,NA,74366.0475327157
4.48718370905229,-4.86785436775053,4.82397662566056,NA,101805.247014649
4.48845391936934,-4.99985034293042,4.95554697898376,NA,105412.297016775
3.96561936571036,4.94309047220617,-4.89177637852186,NA,134604.776670055
-4.99298206842891,-4.95489885492272,-4.00776446580905,NA,111313.577434137
4.52583450442261,-4.97993612857082,4.99945879876304,NA,106891.001915664
4.50492155413626,-4.91672743613844,4.90152669103226,NA,104039.59926457
3.88305019786969,4.87695247938521,-4.91813314920348,NA,128105.019108081
-4.99981792501595,-4.93544696111543,-3.98261719207484,NA,110640.237499026
3.8912468151637,4.90231434238484,-4.95098654114656,NA,130275.240659671
-4.84636263271182,4.99359124051822,4.82734232954968,NA,78336.618936636
4.529896170376,-4.90806037405983,4.98479541590411,NA,105049.021007837
-4.89681686556107,4.93711561746914,4.93377231107131,NA,76178.974444337
3.88815748304721,4.91432679003408,-4.94291781448392,NA,130985.841752432
-4.92207056179133,-4.85556232012984,-4.04220037061294,NA,104077.090628438
-4.97626822815964,-4.9811792893404,-4.02329315259967,NA,111829.191696275
-4.9390783935885,4.83926617913868,4.96168988651237,NA,72445.6718269215
-4.89141085613081,-4.89044849443828,-4.02679624480546,NA,104208.613188438
-4.90527548125251,-4.91943554523542,-3.95751206114556,NA,105737.963420499
4.61976942184665,-4.81763275868987,4.92979367846224,NA,108135.172877146
4.43409902011952,-4.98240151414194,4.86491362193968,NA,101999.281552252
3.81473367326303,4.90134015705754,-4.96915755210561,NA,128532.275353534
-4.93263125224884,4.99859963335533,4.89802584344692,NA,80336.4662417654
-4.85002100036724,4.92757200597594,4.9263852710991,NA,74621.9974979863
3.85124125682643,4.92891359432985,-4.91324432128746,NA,130935.290166079
-4.96182739089666,-4.857814576131,-4.07689084625702,NA,106025.92672392
-4.89381767234191,-4.90955142770774,-4.03831496882337,NA,105185.087585093
-4.94669633459734,4.98087388882489,4.92714421120822,NA,79644.5467725667
-4.87641785310628,4.95015821501849,4.93897743827736,NA,76305.8286825001
4.38572015185217,-4.92788690703654,4.97251543101448,NA,97383.9799394908
3.9303997763178,4.98820682119658,-4.93955604747313,NA,137278.196622215
-4.89485971070783,4.92511797205696,4.96576345588983,NA,75390.3600276421
4.55186304095654,-4.93495354586759,4.91746298112701,NA,107329.018985199
3.82943027498123,4.89003631674151,-4.89638945719449,NA,127598.977690318
4.47125416546161,-4.93526420168736,4.89359146983495,NA,102639.495289048
-4.87548680260263,4.99035180691249,4.9912024954139,NA,78057.2731662829
3.95067451824422,4.96637985530903,-4.98095763119688,NA,136491.024769473
4.44147033833102,-4.93302026019518,4.9612553281902,NA,100685.493306579
-4.90509142217263,-4.94686763025369,-3.97172731914874,NA,106998.381575694
4.50512906688355,-4.89320741148715,4.96386587749918,NA,103211.800398296
-4.90554448615978,-4.98633437932278,-3.96360804509712,NA,108747.44082304
3.88547497685757,4.88594173172997,-4.90875731071134,NA,128720.159951039
-4.91910691509629,-4.92462638711335,-3.98704202146542,NA,106679.185861113
-4.86992668614587,4.98834207178531,4.94036255578883,NA,78069.6292971764
-4.91478399757693,-4.95694095187416,-4.05850840791673,NA,108245.036537367
-4.87940910446168,4.91671686316822,4.87219020613183,NA,75047.605854646
4.44349438659704,-4.97215221276984,4.9315029636731,NA,102040.572697953
3.85849418435084,4.89987848607862,-4.92446976043082,NA,129145.444368979
4.57384357379137,-4.88731842877989,4.95148098498096,NA,107190.946178158
3.86776570305625,4.90731322462895,-4.97600548837691,NA,130227.160686962
-4.84214240048381,4.92438348210819,4.89485414194342,NA,74430.4753653683
3.92136118571097,4.91253585710547,-4.93532182044503,NA,131624.132897669
-4.85503124731701,4.89239189901592,4.85399372307285,NA,73372.322435938
-4.94099094350124,-4.96367466950796,-4.02764211697913,NA,109525.645431167
-4.99768517221207,-4.99011893097868,-3.95381118720129,NA,112866.898255521
4.64220689088537,-4.92150953588363,4.94576765734434,NA,112444.362799684
4.58984368051561,-4.88349817748777,4.86379835574448,NA,108288.557967832
-4.96876587991585,4.99420412828576,4.90047151137476,NA,81020.7955293314
3.88987854797489,4.98450897261889,-4.97284559354484,NA,136243.659875349
-4.90319734880632,-4.97608441985927,-3.94929383611819,NA,108121.458457269
4.67200747183087,-4.90540758793127,4.97894328747965,NA,113788.165337908
4.66678770094635,-4.95685880710996,4.98090147898337,NA,114969.489908909
-4.99308255357295,4.9723244260014,4.87666137165313,NA,80661.5681976796
3.94541274640227,4.92226649119693,-4.9448330412354,NA,132974.51108135
-4.99523427800874,-4.89095660395913,-4.04083969525421,NA,108750.59952673
3.90457294916378,4.95419168167035,-4.95291045339727,NA,134275.958395834
4.61312239962624,-4.98995422537532,4.888355087105,NA,112832.330646855
4.62723944517908,-4.97630322529226,4.93664739743679,NA,113165.27408912
-4.94048694378764,4.97170203374654,4.97980733910956,NA,78768.3164311534
-4.8932902265581,-4.99003400250762,-4.08151239010708,NA,108937.596632476
-4.88592823382875,4.93516814565166,4.87314126342309,NA,76106.7396772887
3.87148348087665,4.95432476729636,-4.87027090966537,NA,132928.267639307
-4.97128017015823,-4.96449776924144,-3.92843796781037,NA,110430.348314542
4.66531724363627,-4.91154798251973,4.9697409052902,NA,113561.612169485
4.75866823302576,-4.90618451796667,4.91250295356765,NA,119684.016501382
-4.84777364825823,4.98326411875378,4.9585767417115,NA,77199.3664029873
3.97115934430292,4.94218132786003,-4.9818254712107,NA,135291.228652952
-4.96127591225777,4.87830625444483,4.88560216551282,NA,75188.0678727144
3.89307848587071,4.96236128485899,-4.90227816462062,NA,134238.581490547
-4.92161164208565,-4.99288121839583,-4.01772415688518,NA,109971.468932687
4.77867054667553,-4.95959666601318,4.9465075601485,NA,122544.610612509
-4.95704369094933,-4.90661426698913,-4.00914922994418,NA,107616.948150939
4.73733912480997,-4.90697709715414,4.8586055623998,NA,118422.180171088
-4.99102003557547,-4.90775447639712,-3.98299385870553,NA,109037.947562955
-4.84772838973843,4.9392421131296,4.89231044508934,NA,75306.0709545402
3.9204754965943,4.9561237395518,-4.94228157157426,NA,134733.726986031
3.87300876377324,4.97618181276609,-4.97034846745889,NA,135217.997184597
4.61495890060303,-4.87896783706467,4.88290647039096,NA,109664.57686431
4.71572642893411,-4.94457200924056,4.84769729974167,NA,118141.362383522
-4.8800524508917,4.92838019486956,4.9042248856197,NA,75482.2518063006
-4.96484106659845,-4.93826680580748,-3.99664892777838,NA,109287.587788175
3.9561494779484,4.93497913121392,-4.9964920728136,NA,134492.748822893
-4.89242815370226,-4.92374758436614,-4.02308759516101,NA,105678.847660105
-4.8196577650816,4.93546313875421,4.94972867554844,NA,74195.3322409068
3.88738501320324,4.87990284914444,-4.89075864145384,NA,128231.687617247
4.61496367599638,-4.98665163446753,4.94796217999017,NA,112680.865460087
-4.93339712172044,4.93679401695036,4.96274578929932,NA,76934.411403179
3.92083782562415,4.98644853202709,-4.96989699629825,NA,137120.55659298
4.76789589105928,-4.90910065591979,4.893313750764,NA,120442.413361066
-4.90005286100169,-4.94082733402321,-3.93285803689387,NA,106346.583634014
-4.95601357843207,4.88813981765354,4.82945359920854,NA,75781.4733132936
-4.91648635120972,-4.91850686976251,-3.97709543284695,NA,106256.785248032
4.00118325280034,4.86416689401457,-4.92833077807405,NA,130299.903173153
4.7600992411746,-4.89204995701062,4.9155968789685,NA,119359.288328436
-4.90881410592885,4.99899717124311,4.94124648736321,NA,79552.8053435027
-4.96012811631585,-4.93780198871512,-4.08898563805299,NA,109474.593486329
3.92365611918837,4.89981015224369,-4.88820014806179,NA,130480.80439717
-4.85003262668078,4.89235359902013,4.98328344175414,NA,72648.6760406453
4.77655720239007,-4.8949488905056,4.93246631251059,NA,120511.976021308
-4.89249074664587,-4.93983149567938,-4.01466421177097,NA,106351.077198711
-4.90057771215423,-4.97269970129133,-3.954232863959,NA,107881.588293049
4.77941853688944,-4.96450615796285,4.97343330052949,NA,122672.273531201
4.01928500186187,4.96642437071779,-4.93316133414404,NA,137963.825501503
4.8073186755918,-4.93472694190192,4.85227450424605,NA,124008.778005025
-4.86841801374157,4.89344954743608,4.90647335286688,NA,73496.3628061352
3.98942791149271,4.86782562814477,-4.9060254863334,NA,130089.842701224
-4.99175689752598,4.97408532785035,4.91885812107202,NA,80510.6519365586
-4.9121934392556,-4.96236238517965,-3.94654815771458,NA,107873.836997722
3.88616911406098,4.90543485379971,-4.9535940672323,NA,130387.257803891
-4.97769925925513,4.95209232868213,4.90628179875934,NA,79099.9221308795
-4.99913019971246,-4.90805545524425,-3.98682528886258,NA,109427.215681192
4.83005929949653,-4.90484467827129,4.90594169512373,NA,124553.441066604
3.97120990527946,4.94369862891461,-4.8792067825409,NA,134707.613675043
4.80921702458946,-4.95639587357078,4.94206642460257,NA,124554.99477746
4.87649762676448,-4.94557032766888,4.87088811724244,NA,129150.090408011
-4.9123961435985,-4.92938521378366,-3.97824065685158,NA,106564.78666825
4.9572963391981,-4.85613919103825,4.91570545976382,NA,132276.529719301
-4.89316601069363,4.90935630941066,4.93924274664259,NA,74707.8082944181
-4.91594842820187,4.8962595728733,4.89482921970748,NA,74847.5840875521
4.6994000348699,-4.95407291073842,4.97116439024707,NA,117023.968724689
3.83567341668593,4.95337514969041,-4.91795495306303,NA,132345.213866576
-4.97240051693386,-4.90677635963641,-3.97989393157985,NA,108163.386145557
4.96220506144066,-4.83902554729128,4.93290485716958,NA,132109.502855674
4.07367073175003,4.92707193111181,-4.97659173316668,NA,136960.702182399
